-0.3844  	0.12582  	-0.2740  	0.39220  	0.56814  	-0.1685  	0.19587  	-0.2223  	0.21766  	0.23347  	-0.4455  	1.33409  	0.11859  	-0.0029  	-1.0992  	0.72796  	0.01560  	-0.0111  	-0.0100  	0.62425  	-0.5821  	-0.1386  	-0.3597  	-0.1302  	0.08440  	-0.0541  	-0.1405  	0.09423  	0.06080  	-0.3354  	-0.3592  	-0.2193  	0.35599  	-0.2422  	0.34133  	0.43659  	-0.1092  	-0.1527  	-0.4293  	-0.0417  	0.11435  	-0.1831  	-0.0901  	0.12017  	0.04304  	0.03524  	-0.0205  	0.09538  	0.12570  	-0.0787  	-0.0133  	-0.0862  	0.02387  	-0.0771  	-0.0081  	0.01476  	0.01358  	0.00835  	-0.0140  	-0.0010  	-0.0376  	0.04474  	0.09465  	0.02155  	0.06059  	0.40397  	-0.1448  	-0.0187  	0.03446  	0.42963  	0.86386  	149.243  	111.729  	
-0.3913  	0.15066  	-0.3045  	0.38386  	0.58108  	-0.1857  	0.22407  	-0.1775  	0.22282  	0.23001  	-0.4797  	1.37938  	0.14722  	0.06056  	-1.1204  	0.74015  	0.01470  	0.01978  	0.01314  	0.67686  	-0.5762  	-0.1759  	-0.4096  	-0.1767  	0.06971  	-0.0477  	-0.1645  	0.14319  	0.07803  	-0.3345  	-0.3501  	-0.2283  	0.38708  	-0.2361  	0.32212  	0.43927  	-0.0977  	-0.1632  	-0.4106  	-0.0528  	0.11053  	-0.1902  	-0.0899  	0.13259  	0.04466  	0.03884  	-0.0198  	0.10280  	0.12953  	-0.0759  	-0.0118  	-0.0915  	0.02148  	-0.0727  	-0.0123  	0.02428  	0.01959  	0.01064  	-0.0232  	-0.0039  	-0.0373  	0.05059  	0.08971  	0.01764  	0.05875  	0.39945  	-0.1440  	-0.0177  	0.03546  	0.46752  	0.86386  	149.243  	111.729  	
-0.4189  	0.14426  	-0.3189  	0.36807  	0.57272  	-0.2165  	0.23431  	-0.2024  	0.21421  	0.26637  	-0.4641  	1.36562  	0.14152  	0.03161  	-1.1394  	0.74505  	-0.0057  	0.02836  	0.01460  	0.68846  	-0.6034  	-0.1772  	-0.4195  	-0.1746  	0.07505  	-0.0406  	-0.1737  	0.14511  	0.09192  	-0.3286  	-0.3466  	-0.2328  	0.38443  	-0.2339  	0.32019  	0.44848  	-0.1185  	-0.1645  	-0.4151  	-0.0528  	0.11831  	-0.1929  	-0.0875  	0.13459  	0.04617  	0.03950  	-0.0209  	0.10648  	0.13185  	-0.0805  	-0.0061  	-0.0903  	0.02089  	-0.0711  	-0.0133  	0.01949  	0.02347  	0.01207  	-0.0243  	-0.0021  	-0.0370  	0.04546  	0.09234  	0.01964  	0.05795  	0.39013  	-0.1440  	-0.0164  	0.03647  	0.49449  	0.86386  	149.243  	111.729  	
-0.5229  	0.11509  	-0.3295  	0.23370  	0.47305  	-0.2974  	0.23279  	-0.2347  	0.21213  	0.33147  	-0.3729  	1.32538  	0.09599  	-0.0565  	-1.2217  	0.73909  	-0.0392  	0.03185  	0.02080  	0.66828  	-0.5871  	-0.1694  	-0.3612  	-0.1672  	0.02364  	-0.0278  	-0.1884  	0.09710  	0.06675  	-0.3552  	-0.3309  	-0.2354  	0.35951  	-0.2369  	0.30296  	0.44302  	-0.1129  	-0.1429  	-0.4428  	-0.0480  	0.14424  	-0.1961  	-0.0791  	0.13130  	0.04578  	0.03329  	-0.0179  	0.10623  	0.12560  	-0.0814  	-0.0193  	-0.0861  	0.01575  	-0.0653  	-0.0075  	0.00496  	0.02308  	0.01480  	-0.0266  	0.00106  	-0.0353  	0.03930  	0.10887  	0.01979  	0.05914  	0.38079  	-0.1443  	-0.0147  	0.03732  	0.51472  	0.86386  	149.243  	111.729  	
-0.5616  	0.11213  	-0.3118  	0.17781  	0.43023  	-0.3232  	0.23199  	-0.2424  	0.20535  	0.34171  	-0.3471  	1.31383  	0.06514  	-0.0989  	-1.2643  	0.73123  	-0.0414  	0.02814  	0.02658  	0.65426  	-0.5773  	-0.1659  	-0.3380  	-0.1635  	0.01622  	-0.0306  	-0.1835  	0.08239  	0.05647  	-0.3604  	-0.3285  	-0.2340  	0.34519  	-0.2360  	0.28625  	0.44990  	-0.0992  	-0.1361  	-0.4479  	-0.0456  	0.15517  	-0.1993  	-0.0790  	0.13664  	0.04380  	0.03041  	-0.0165  	0.10631  	0.12198  	-0.0793  	-0.0221  	-0.0859  	0.01741  	-0.0619  	-0.0060  	0.00450  	0.02401  	0.01313  	-0.0256  	0.00386  	-0.0329  	0.03923  	0.10868  	0.02021  	0.06177  	0.37215  	-0.1459  	-0.0135  	0.03692  	0.54362  	0.86386  	149.243  	111.729  	
-0.5756  	0.11035  	-0.3024  	0.14045  	0.39210  	-0.3222  	0.22455  	-0.2359  	0.19991  	0.34531  	-0.3356  	1.29712  	0.05044  	-0.1204  	-1.2923  	0.71956  	-0.0333  	0.03000  	0.03557  	0.64302  	-0.5720  	-0.1575  	-0.3157  	-0.1696  	0.00868  	-0.0289  	-0.1866  	0.08983  	0.04624  	-0.3643  	-0.3338  	-0.2315  	0.33976  	-0.2384  	0.27512  	0.45251  	-0.0937  	-0.1363  	-0.4472  	-0.0494  	0.16723  	-0.2018  	-0.0802  	0.13986  	0.04175  	0.02911  	-0.0143  	0.10250  	0.11927  	-0.0783  	-0.0266  	-0.0879  	0.02178  	-0.0589  	-0.0073  	0.00386  	0.02443  	0.01105  	-0.0246  	0.00572  	-0.0321  	0.04143  	0.10437  	0.02159  	0.06638  	0.36836  	-0.1474  	-0.0122  	0.03525  	0.55476  	0.86386  	149.243  	111.729  	
-0.5745  	0.11971  	-0.2913  	0.13356  	0.36529  	-0.3119  	0.20458  	-0.2404  	0.18824  	0.32158  	-0.3424  	1.28607  	0.05178  	-0.1157  	-1.2647  	0.68963  	-0.0176  	0.02260  	0.04382  	0.62629  	-0.5571  	-0.1545  	-0.2999  	-0.1594  	0.02532  	-0.0417  	-0.1745  	0.05041  	0.02005  	-0.3587  	-0.3308  	-0.2305  	0.33666  	-0.2431  	0.27464  	0.45429  	-0.0738  	-0.1288  	-0.4478  	-0.0493  	0.15841  	-0.2040  	-0.0822  	0.13980  	0.04644  	0.02859  	-0.0149  	0.10060  	0.11620  	-0.0800  	-0.0251  	-0.0867  	0.02327  	-0.0610  	-0.0080  	0.00501  	0.02539  	0.01258  	-0.0257  	0.00523  	-0.0304  	0.04182  	0.10406  	0.02146  	0.07207  	0.36873  	-0.1495  	-0.0113  	0.03237  	0.56621  	0.86386  	149.243  	111.729  	
-0.3978  	0.16842  	-0.1794  	0.22015  	0.36739  	-0.1445  	0.18129  	-0.2248  	0.22230  	0.17134  	-0.4619  	1.27449  	0.07337  	-0.0518  	-1.0911  	0.67863  	0.04965  	-0.0110  	0.04840  	0.56459  	-0.5305  	-0.1388  	-0.2477  	-0.1081  	0.02652  	-0.0547  	-0.1396  	0.00775  	-0.0286  	-0.3437  	-0.3548  	-0.2075  	0.33555  	-0.2640  	0.27849  	0.41928  	-0.0175  	-0.1039  	-0.4507  	-0.0684  	0.16027  	-0.2045  	-0.0662  	0.13438  	0.03986  	0.03526  	-0.0191  	0.11645  	0.11730  	-0.0875  	-0.0204  	-0.0848  	0.02296  	-0.0695  	-0.0129  	0.01993  	0.01299  	0.00498  	-0.0169  	0.00125  	-0.0352  	0.04985  	0.08421  	0.01871  	0.07795  	0.37517  	-0.1515  	-0.0103  	0.02949  	0.55381  	0.86386  	149.243  	111.729  	
-0.0752  	0.26298  	0.13839  	0.14940  	0.23811  	-0.0387  	0.14145  	-0.1074  	0.22515  	0.12871  	-0.4158  	1.25055  	0.13942  	-0.0818  	-1.0691  	0.74650  	0.16397  	-0.2036  	0.13164  	0.22858  	-0.2855  	-0.3889  	-0.4911  	-0.1070  	-0.0521  	0.03583  	-0.0735  	-0.2694  	-0.0654  	-0.4137  	-0.2381  	-0.2370  	0.24817  	-0.4472  	0.22501  	0.36420  	0.00717  	-0.0592  	-0.6179  	-0.2039  	0.27310  	-0.0754  	-0.1537  	0.22597  	-0.0302  	0.05462  	-0.0485  	0.13443  	0.11502  	-0.0970  	-0.0158  	-0.0849  	0.03233  	-0.0540  	-0.0103  	0.02788  	0.00552  	-0.0022  	-0.0197  	-0.0067  	-0.0358  	0.04792  	0.06795  	0.02031  	0.08166  	0.38691  	-0.1545  	-0.0103  	0.02654  	0.53925  	0.86386  	149.243  	111.729  	
-0.0242  	0.28097  	0.21757  	0.16139  	0.32329  	-0.0489  	0.13478  	0.00804  	0.24009  	0.17594  	-0.3329  	1.25907  	0.18230  	-0.1479  	-1.1282  	0.81881  	0.17907  	-0.3500  	0.20747  	0.01134  	-0.2037  	-0.6193  	-0.7345  	-0.1065  	-0.1157  	0.10927  	-0.0773  	-0.3909  	0.00761  	-0.4413  	-0.1496  	-0.2557  	0.18755  	-0.6071  	0.17800  	0.34920  	-0.0597  	-0.0405  	-0.7230  	-0.2807  	0.37637  	0.05163  	-0.2509  	0.31853  	-0.0833  	0.07478  	-0.0720  	0.15481  	0.09852  	-0.1091  	-0.0142  	-0.0779  	0.04321  	-0.0334  	-0.0008  	0.01615  	0.00455  	-0.0129  	-0.0226  	0.00342  	-0.0209  	0.04228  	0.06363  	0.01531  	0.08188  	0.40337  	-0.1574  	-0.0101  	0.02371  	0.51911  	0.86386  	149.243  	111.729  	
-0.2602  	0.22767  	0.09114  	0.09319  	0.30944  	-0.1090  	0.10029  	-0.0484  	0.20564  	0.17406  	-0.2884  	1.24000  	0.11043  	-0.2335  	-1.2654  	0.78468  	0.22205  	-0.3680  	0.24280  	-0.0550  	-0.2678  	-0.7068  	-0.8005  	-0.0862  	-0.0965  	0.15058  	-0.0596  	-0.3697  	0.05637  	-0.4230  	-0.1069  	-0.2705  	0.13291  	-0.6329  	0.13828  	0.39339  	-0.0944  	-0.0733  	-0.7491  	-0.2868  	0.36798  	0.07830  	-0.2794  	0.32119  	-0.0935  	0.08651  	-0.0731  	0.14049  	0.08572  	-0.1142  	-0.0132  	-0.0790  	0.04149  	-0.0365  	-0.0005  	0.01540  	0.00709  	-0.0184  	-0.0222  	0.01089  	-0.0206  	0.03351  	0.06006  	0.02306  	0.07791  	0.42338  	-0.1609  	-0.0106  	0.02094  	0.50079  	0.86386  	149.243  	111.729  	
-0.5418  	0.14558  	-0.1340  	0.04356  	0.30093  	-0.3198  	0.10852  	-0.2027  	0.13758  	0.22657  	-0.2728  	1.21128  	0.07678  	-0.3191  	-1.1968  	0.54913  	0.21224  	-0.3216  	0.20110  	-0.0035  	-0.3445  	-0.5911  	-0.7650  	-0.0816  	-0.0365  	0.13648  	-0.0602  	-0.2799  	0.10837  	-0.4101  	-0.1013  	-0.3056  	0.11625  	-0.5896  	0.11130  	0.42499  	-0.1491  	-0.1183  	-0.7083  	-0.2454  	0.30015  	0.06841  	-0.3054  	0.29428  	-0.0743  	0.08207  	-0.0795  	0.13105  	0.08596  	-0.1079  	-0.0050  	-0.0755  	0.02975  	-0.0332  	0.00277  	0.01065  	0.00987  	-0.0110  	-0.0153  	0.01151  	-0.0281  	0.03981  	0.06317  	0.02660  	0.07326  	0.44438  	-0.1639  	-0.0110  	0.01903  	0.50060  	0.86386  	149.243  	111.729  	
-0.6363  	0.11268  	-0.2466  	0.00126  	0.29668  	-0.3650  	0.15785  	-0.2596  	0.14777  	0.29307  	-0.2566  	1.23456  	0.03622  	-0.3102  	-1.3301  	0.59524  	0.11958  	-0.1510  	0.09986  	0.24253  	-0.4482  	-0.4018  	-0.5193  	-0.1320  	-0.0334  	0.04788  	-0.1202  	-0.1516  	0.06990  	-0.4083  	-0.2073  	-0.2732  	0.19569  	-0.4472  	0.14430  	0.46957  	-0.1181  	-0.1304  	-0.5804  	-0.1542  	0.25968  	-0.0450  	-0.2074  	0.23163  	-0.0184  	0.06278  	-0.0460  	0.10817  	0.10196  	-0.0884  	-0.0128  	-0.0833  	0.03081  	-0.0495  	0.00131  	0.00728  	0.01967  	0.00475  	-0.0180  	3.64282  	-0.0278  	0.04440  	0.07526  	0.02194  	0.06796  	0.46107  	-0.1678  	-0.0115  	0.01747  	0.49144  	0.86386  	149.243  	111.729  	
-0.6281  	0.10562  	-0.2993  	-0.0601  	0.28438  	-0.3715  	0.21257  	-0.3083  	0.17379  	0.31814  	-0.2717  	1.21365  	-0.0026  	-0.2739  	-1.4234  	0.65096  	0.02179  	0.05911  	0.03572  	0.55124  	-0.5383  	-0.1546  	-0.2179  	-0.1476  	0.02651  	-0.0616  	-0.1352  	0.00287  	0.00660  	-0.4000  	-0.3380  	-0.2305  	0.31452  	-0.2652  	0.20086  	0.48960  	-0.0407  	-0.1321  	-0.4384  	-0.0524  	0.18298  	-0.1988  	-0.0730  	0.14232  	0.03642  	0.04218  	-0.0201  	0.09931  	0.11518  	-0.0745  	-0.0195  	-0.0884  	0.03157  	-0.0680  	-0.0099  	0.00675  	0.01878  	0.01654  	-0.0225  	-0.0074  	-0.0316  	0.04832  	0.08733  	0.01899  	0.06340  	0.47254  	-0.1713  	-0.0117  	0.01631  	0.50028  	0.86386  	149.243  	111.729  	
-0.5782  	0.12547  	-0.2662  	-0.0207  	0.28997  	-0.3450  	0.20444  	-0.2984  	0.18292  	0.30373  	-0.3019  	1.22539  	0.01275  	-0.2613  	-1.3904  	0.64896  	0.03837  	0.05184  	0.04835  	0.55900  	-0.5547  	-0.1485  	-0.2289  	-0.1353  	0.04275  	-0.0644  	-0.1501  	0.01436  	0.02007  	-0.3943  	-0.3285  	-0.2241  	0.31935  	-0.2606  	0.20437  	0.49105  	-0.0564  	-0.1302  	-0.4348  	-0.0550  	0.19438  	-0.2002  	-0.0681  	0.13643  	0.03185  	0.04263  	-0.0217  	0.10427  	0.11834  	-0.0761  	-0.0200  	-0.0860  	0.03111  	-0.0688  	-0.0079  	0.00649  	0.01816  	0.01614  	-0.0229  	-0.0091  	-0.0299  	0.05259  	0.08759  	0.01897  	0.05925  	0.47872  	-0.1770  	-0.0117  	0.01547  	0.49723  	0.86386  	149.243  	111.729  	
-0.4926  	0.14215  	-0.2033  	0.03162  	0.31101  	-0.2564  	0.20122  	-0.2864  	0.19326  	0.25603  	-0.3569  	1.23252  	0.03092  	-0.2294  	-1.3151  	0.66039  	0.05363  	0.01472  	0.05809  	0.54216  	-0.5758  	-0.1431  	-0.2326  	-0.1224  	0.07815  	-0.0722  	-0.1404  	0.00582  	0.03886  	-0.3607  	-0.3325  	-0.2124  	0.33002  	-0.2501  	0.20875  	0.47701  	-0.0508  	-0.1195  	-0.4441  	-0.0614  	0.19937  	-0.2043  	-0.0658  	0.14258  	0.03027  	0.04582  	-0.0266  	0.11101  	0.12156  	-0.0792  	-0.0166  	-0.0856  	0.02867  	-0.0697  	-0.0100  	0.01396  	0.01496  	0.01059  	-0.0235  	-0.0082  	-0.0270  	0.04955  	0.09095  	0.01966  	0.05830  	0.48203  	-0.1823  	-0.0110  	0.01463  	0.48876  	0.86386  	149.243  	111.729  	
-0.4351  	0.14586  	-0.1784  	0.11030  	0.34446  	-0.1938  	0.20203  	-0.2747  	0.20201  	0.23320  	-0.3989  	1.26292  	0.04761  	-0.1766  	-1.2497  	0.67309  	0.04817  	0.02135  	0.05517  	0.53933  	-0.5864  	-0.1225  	-0.2420  	-0.1327  	0.07703  	-0.0631  	-0.1737  	0.04197  	0.05866  	-0.3625  	-0.3265  	-0.2269  	0.33460  	-0.2415  	0.20621  	0.47003  	-0.0727  	-0.1275  	-0.4352  	-0.0614  	0.20617  	-0.2123  	-0.0579  	0.14140  	0.02958  	0.04497  	-0.0257  	0.11412  	0.12382  	-0.0777  	-0.0144  	-0.0867  	0.03208  	-0.0767  	-0.0088  	0.01756  	0.01137  	0.00655  	-0.0198  	-0.0069  	-0.0277  	0.04513  	0.09324  	0.02230  	0.05858  	0.48352  	-0.1882  	-0.0105  	0.01389  	0.47330  	0.86386  	149.243  	111.729  	
-0.3698  	0.16323  	-0.1093  	0.16052  	0.34657  	-0.0917  	0.18057  	-0.2589  	0.19420  	0.16783  	-0.4605  	1.26514  	0.03766  	-0.1682  	-1.1864  	0.68749  	0.06974  	0.00587  	0.04983  	0.52165  	-0.5629  	-0.1236  	-0.2246  	-0.1127  	0.07254  	-0.0559  	-0.1318  	0.03179  	0.02213  	-0.3453  	-0.3460  	-0.2222  	0.31851  	-0.2387  	0.22346  	0.46669  	-0.0649  	-0.1203  	-0.4435  	-0.0814  	0.20263  	-0.2172  	-0.0592  	0.14496  	0.03214  	0.03671  	-0.0265  	0.11138  	0.12052  	-0.0789  	-0.0235  	-0.0890  	0.04118  	-0.0796  	-0.0067  	0.01168  	0.01428  	0.01204  	-0.0203  	-0.0068  	-0.0330  	0.04231  	0.09714  	0.02434  	0.06310  	0.48513  	-0.1920  	-0.0093  	0.01323  	0.44311  	0.86386  	149.243  	111.729  	
-0.2451  	0.19741  	-0.0160  	0.19690  	0.33460  	0.02124  	0.15069  	-0.2330  	0.21384  	0.13982  	-0.4852  	1.17335  	0.03856  	-0.1718  	-1.1496  	0.74713  	0.05594  	-0.0048  	0.05693  	0.54456  	-0.4993  	-0.1554  	-0.2481  	-0.0885  	0.11347  	-0.0500  	-0.0208  	-0.0782  	-0.0476  	-0.3700  	-0.3805  	-0.1789  	0.34076  	-0.2639  	0.28494  	0.48061  	0.02257  	-0.0914  	-0.4771  	-0.0853  	0.16537  	-0.2169  	-0.0384  	0.15741  	0.03415  	0.02565  	-0.0198  	0.11013  	0.13089  	-0.0982  	-0.0191  	-0.0885  	0.03600  	-0.0701  	-0.0062  	0.01963  	0.00854  	0.01526  	-0.0163  	-0.0046  	-0.0380  	0.03721  	0.08415  	0.01803  	0.07112  	0.48538  	-0.1965  	-0.0079  	0.01122  	0.43526  	0.86386  	149.243  	111.729  	
-0.2210  	0.18791  	0.00731  	0.10872  	0.34292  	-0.0472  	0.20748  	-0.2800  	0.19907  	0.24873  	-0.3347  	1.18253  	-0.0051  	-0.2076  	-1.3201  	0.88036  	-0.0054  	0.03695  	0.03384  	0.54253  	-0.5079  	-0.1705  	-0.2992  	-0.1285  	0.03503  	-0.0779  	-0.0970  	-0.0682  	-0.0454  	-0.3899  	-0.3565  	-0.1803  	0.31337  	-0.2671  	0.29060  	0.53820  	0.04601  	-0.0940  	-0.4920  	-0.0783  	0.17754  	-0.2137  	-0.0365  	0.14000  	0.03951  	0.03387  	-0.0273  	0.10329  	0.13060  	-0.0842  	-0.0100  	-0.0913  	0.04246  	-0.0786  	-0.0027  	0.02035  	0.01747  	0.01640  	-0.0185  	-0.0042  	-0.0406  	0.03880  	0.10040  	0.02006  	0.08052  	0.48653  	-0.2001  	-0.0068  	0.00952  	0.43894  	0.86386  	149.243  	111.729  	
-0.1942  	0.13807  	0.05170  	0.09961  	0.28043  	-0.0447  	0.22744  	-0.2724  	0.21732  	0.28530  	-0.2870  	1.14798  	-0.0011  	-0.2538  	-1.4003  	0.94367  	-0.0293  	0.03023  	0.05662  	0.54514  	-0.5046  	-0.1606  	-0.3007  	-0.0902  	0.05534  	-0.0977  	-0.0451  	-0.1091  	-0.0976  	-0.3936  	-0.3766  	-0.1462  	0.29492  	-0.2747  	0.31410  	0.55937  	0.08886  	-0.0780  	-0.5192  	-0.0761  	0.18235  	-0.1978  	-0.0521  	0.13443  	0.02991  	0.03534  	-0.0290  	0.11184  	0.13206  	-0.0899  	-0.0086  	-0.0860  	0.04099  	-0.0713  	-0.0033  	0.02220  	0.01721  	0.01359  	-0.0202  	-0.0072  	-0.0393  	0.03464  	0.10078  	0.01910  	0.08913  	0.48852  	-0.2039  	-0.0063  	0.00760  	0.44678  	0.86386  	149.243  	111.729  	
-0.2373  	0.12474  	-0.0026  	0.03617  	0.27573  	-0.0419  	0.22180  	-0.3161  	0.19204  	0.25514  	-0.3069  	1.12140  	-0.0243  	-0.3333  	-1.4378  	0.91624  	-0.0055  	0.02733  	0.05748  	0.53384  	-0.5122  	-0.1500  	-0.3107  	-0.0971  	0.10203  	-0.0871  	-0.0369  	-0.0793  	-0.0880  	-0.3881  	-0.3681  	-0.1478  	0.27751  	-0.2680  	0.28099  	0.56574  	0.07437  	-0.0903  	-0.4956  	-0.0721  	0.18720  	-0.1990  	-0.0465  	0.14121  	0.03581  	0.03296  	-0.0284  	0.10035  	0.12716  	-0.0834  	-0.0076  	-0.0878  	0.04076  	-0.0720  	-0.0010  	0.01868  	0.01836  	0.01622  	-0.0228  	-0.0059  	-0.0401  	0.03607  	0.09790  	0.02334  	0.09785  	0.49092  	-0.2053  	-0.0055  	0.00617  	0.44277  	0.86386  	149.243  	111.729  	
-0.3483  	0.13216  	-0.0757  	0.01054  	0.23988  	-0.0743  	0.18908  	-0.3462  	0.18167  	0.19857  	-0.3507  	1.09108  	-0.0532  	-0.2950  	-1.4068  	0.79246  	0.07175  	-0.0029  	0.04385  	0.49953  	-0.4877  	-0.1716  	-0.2676  	-0.0830  	0.10025  	-0.0648  	-0.0261  	-0.1027  	-0.0808  	-0.3578  	-0.3573  	-0.1488  	0.26193  	-0.2698  	0.25059  	0.55099  	0.07543  	-0.0873  	-0.5145  	-0.0858  	0.19197  	-0.2102  	-0.0436  	0.14233  	0.03268  	0.03273  	-0.0216  	0.08942  	0.11886  	-0.0852  	-0.0152  	-0.0881  	0.03768  	-0.0695  	-0.0014  	0.01261  	0.02043  	0.02014  	-0.0208  	-0.0106  	-0.0406  	0.03729  	0.10170  	0.02585  	0.10654  	0.49440  	-0.2065  	-0.0053  	0.00458  	0.45670  	0.86386  	149.243  	111.729  	
-0.3088  	0.18147  	-0.0201  	0.30064  	0.39385  	-0.0491  	0.12935  	-0.2065  	0.17296  	0.09278  	-0.4918  	1.19434  	0.04978  	-0.2134  	-1.0394  	0.65042  	0.15103  	-0.2254  	0.12171  	0.22584  	-0.4277  	-0.3369  	-0.5493  	-0.0485  	0.03189  	0.04367  	-0.0173  	-0.2034  	0.02435  	-0.3489  	-0.2353  	-0.2334  	0.17534  	-0.4276  	0.22085  	0.47065  	-0.0684  	-0.0986  	-0.6228  	-0.1789  	0.24140  	-0.0582  	-0.1900  	0.22045  	-0.0297  	0.05665  	-0.0553  	0.12026  	0.10700  	-0.1063  	-0.0116  	-0.0842  	0.03947  	-0.0481  	-0.0029  	0.02173  	0.01696  	-0.0025  	-0.0124  	0.00536  	-0.0325  	0.03792  	0.06912  	0.01954  	0.11417  	0.49884  	-0.2052  	-0.0055  	0.00385  	0.46791  	0.86386  	149.243  	111.729  	
-0.1337  	0.25000  	0.05554  	0.46391  	0.49210  	-0.0175  	0.12204  	-0.1014  	0.19182  	0.07815  	-0.5530  	1.27865  	0.16098  	-0.0949  	-0.7857  	0.61149  	0.23512  	-0.4240  	0.15449  	-0.0549  	-0.3137  	-0.5540  	-0.7252  	-0.0339  	-0.0782  	0.12334  	0.01823  	-0.3551  	0.04258  	-0.3820  	-0.1379  	-0.2677  	0.13073  	-0.5963  	0.20745  	0.35279  	-0.1293  	-0.0944  	-0.7311  	-0.2269  	0.27059  	0.05862  	-0.2980  	0.29594  	-0.0867  	0.08545  	-0.0666  	0.14273  	0.10131  	-0.1049  	0.00226  	-0.0788  	0.03291  	-0.0425  	-0.0073  	0.01815  	0.00185  	-0.0153  	-0.0144  	0.01588  	-0.0266  	0.04852  	0.06089  	0.01042  	0.12003  	0.50396  	-0.2041  	-0.0060  	0.00328  	0.47756  	0.86386  	149.243  	111.729  	
0.14903  	0.32070  	0.24687  	0.42430  	0.42583  	0.09070  	0.16030  	-0.0096  	0.22931  	0.09604  	-0.5983  	1.15891  	0.32796  	0.07428  	-0.7468  	0.61823  	0.24769  	-0.4329  	0.19703  	-0.1758  	-0.2595  	-0.5879  	-0.8443  	-0.0636  	-0.0482  	0.12329  	0.04149  	-0.4870  	0.06657  	-0.3779  	-0.1163  	-0.2713  	0.13660  	-0.6396  	0.23601  	0.34146  	-0.1157  	-0.0977  	-0.7313  	-0.2594  	0.30762  	0.08940  	-0.2985  	0.31054  	-0.1086  	0.08221  	-0.0805  	0.18090  	0.12193  	-0.1042  	-0.0070  	-0.0799  	0.03864  	-0.0341  	0.00483  	0.03072  	-0.0030  	-0.0229  	-0.0226  	0.02133  	-0.0191  	0.05135  	0.05907  	0.02039  	0.12504  	0.50933  	-0.2015  	-0.0063  	0.00332  	0.47522  	0.86386  	149.243  	111.729  	
0.01676  	0.30198  	0.13943  	0.35655  	0.43065  	-0.0667  	0.16021  	-0.0703  	0.22859  	0.15424  	-0.5550  	1.11980  	0.25665  	0.05197  	-0.8438  	0.57749  	0.21005  	-0.3997  	0.20462  	-0.1008  	-0.2946  	-0.5337  	-0.7589  	-0.0828  	-0.0282  	0.09580  	0.05027  	-0.4875  	0.04884  	-0.3698  	-0.1053  	-0.2695  	0.15868  	-0.5915  	0.23002  	0.32391  	-0.0674  	-0.0935  	-0.7510  	-0.2267  	0.29347  	0.05693  	-0.2741  	0.30886  	-0.0939  	0.07261  	-0.0633  	0.16084  	0.09936  	-0.1114  	-0.0076  	-0.0833  	0.03543  	-0.0437  	-0.0002  	0.02452  	-0.0004  	-0.0169  	-0.0234  	0.01995  	-0.0258  	0.04573  	0.04851  	0.02266  	0.12910  	0.51444  	-0.1995  	-0.0065  	0.00387  	0.45740  	0.86386  	149.243  	111.729  	
-0.3226  	0.19600  	-0.0090  	0.14963  	0.36240  	-0.1438  	0.19026  	-0.1780  	0.19494  	0.14129  	-0.3534  	1.17003  	0.10322  	-0.0810  	-1.0842  	0.65043  	0.12981  	-0.2802  	0.09665  	0.15991  	-0.2410  	-0.3499  	-0.5125  	0.05492  	0.00419  	0.02740  	0.07366  	-0.3560  	-0.0798  	-0.3996  	-0.2266  	-0.2244  	0.20299  	-0.4642  	0.28769  	0.39384  	0.04172  	-0.0846  	-0.6715  	-0.1514  	0.21758  	-0.0404  	-0.2204  	0.21560  	-0.0260  	0.05756  	-0.0470  	0.11744  	0.11542  	-0.1063  	-0.0183  	-0.0804  	0.02854  	-0.0546  	-0.0122  	0.01053  	0.01133  	-0.0012  	-0.0143  	0.01455  	-0.0273  	0.04545  	0.08256  	0.02542  	0.13249  	0.51885  	-0.1962  	-0.0066  	0.00515  	0.44257  	0.86386  	149.243  	111.729  	
-0.5213  	0.12736  	-0.1011  	-0.1618  	0.16271  	-0.1762  	0.20562  	-0.2873  	0.20259  	0.24525  	-0.2798  	1.10673  	-0.0522  	-0.3168  	-1.4472  	0.70514  	0.01912  	0.04337  	0.04657  	0.51909  	-0.4982  	-0.1643  	-0.1877  	-0.1292  	0.03257  	-0.0475  	-0.1101  	-0.1106  	-0.0540  	-0.4087  	-0.3307  	-0.2077  	0.28892  	-0.2656  	0.16632  	0.50007  	0.03813  	-0.0925  	-0.4643  	-0.0809  	0.23597  	-0.2202  	-0.0415  	0.15141  	0.03516  	0.03694  	-0.0192  	0.09541  	0.11414  	-0.0788  	-0.0200  	-0.0868  	0.04010  	-0.0698  	-0.0084  	0.00790  	0.01382  	0.01646  	-0.0251  	-0.0044  	-0.0380  	0.04877  	0.09747  	0.02543  	0.13255  	0.52262  	-0.1930  	-0.0069  	0.00699  	0.41094  	0.86386  	149.243  	111.729  	
