-0.5965  	-0.3536  	-0.2818  	-0.0105  	-0.0684  	-0.4266  	0.33580  	-0.3019  	-0.0670  	0.50001  	0.57434  	0.15911  	-0.0467  	-0.1014  	-0.5857  	-0.0703  	0.04441  	0.18301  	-0.1265  	1.14960  	0.28517  	-0.5220  	-0.5339  	0.06954  	0.01909  	-0.0908  	-0.6528  	0.20011  	0.12776  	-0.1917  	-0.0795  	0.02077  	-0.0463  	0.09834  	0.12722  	-0.1257  	-0.3215  	-0.1530  	-0.1330  	-0.0654  	-0.0118  	-0.0259  	-0.1149  	0.06083  	0.09976  	-0.0257  	0.06882  	-0.1098  	-0.0227  	-0.0039  	0.01459  	0.00399  	-0.0224  	-0.0092  	0.01534  	-0.0328  	0.00120  	0.01670  	-0.0004  	-0.0117  	-0.0035  	0.03379  	0.08352  	0.00027  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5495  	-0.3590  	-0.2388  	-0.1274  	-0.1270  	-0.4073  	0.34334  	-0.2665  	-0.0448  	0.52068  	0.59439  	0.08038  	-0.0493  	-0.1210  	-0.6506  	-0.0857  	0.05135  	0.17682  	-0.1016  	1.13277  	0.28579  	-0.5090  	-0.4987  	0.04180  	0.06369  	-0.0730  	-0.6500  	0.18790  	0.14848  	-0.1682  	-0.1035  	0.01421  	-0.0670  	0.09962  	0.10869  	-0.1303  	-0.2974  	-0.1505  	-0.1412  	-0.0911  	-0.0027  	-0.0407  	-0.1041  	0.07734  	0.09514  	-0.0299  	0.06785  	-0.1198  	-0.0148  	-0.0078  	0.02230  	-0.0032  	-0.0225  	-0.0077  	0.01120  	-0.0215  	-0.0008  	0.01919  	-0.0013  	-0.0069  	-0.0027  	0.03054  	0.08393  	-0.0030  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3919  	-0.2734  	-0.1535  	-0.1208  	-0.2316  	-0.1903  	0.28877  	-0.2278  	-0.0602  	0.41524  	0.43304  	0.01971  	-0.0285  	-0.1300  	-0.5934  	-0.0741  	0.10398  	0.16064  	-0.0746  	1.02651  	0.30628  	-0.4817  	-0.4626  	0.04636  	0.11153  	-0.1075  	-0.5684  	0.14985  	0.14392  	-0.1437  	-0.0949  	0.04290  	-0.1055  	0.06718  	0.06641  	-0.1277  	-0.2829  	-0.1309  	-0.1244  	-0.0722  	0.01042  	-0.0527  	-0.0761  	0.08821  	0.09810  	-0.0248  	0.06813  	-0.1087  	-0.0191  	-0.0035  	0.01297  	0.00153  	-0.0239  	-0.0153  	0.02143  	-0.0282  	-0.0011  	0.01762  	0.00158  	-0.0062  	-0.0071  	0.02870  	0.08746  	0.00088  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2877  	-0.2560  	-0.0621  	-0.0221  	-0.2083  	-0.1075  	0.29150  	-0.2347  	-0.0505  	0.39898  	0.33892  	0.03056  	-0.0611  	-0.1854  	-0.5563  	0.02989  	0.10559  	0.20011  	-0.0815  	1.04916  	0.22992  	-0.4997  	-0.5104  	0.02292  	0.12036  	-0.0954  	-0.5754  	0.20953  	0.21208  	-0.1585  	-0.1012  	0.05681  	-0.0915  	0.08517  	0.04430  	-0.0901  	-0.3344  	-0.1198  	-0.1080  	-0.0556  	0.03776  	-0.0681  	-0.0559  	0.10157  	0.09040  	-0.0244  	0.06118  	-0.0938  	-0.0121  	-0.0116  	0.02035  	-0.0009  	-0.0127  	-0.0169  	0.02506  	-0.0313  	0.00371  	0.02431  	0.00627  	-0.0095  	-0.0071  	0.02732  	0.08487  	0.00525  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2071  	-0.2545  	-0.0092  	0.02946  	-0.1013  	-0.1467  	0.36130  	-0.3117  	-0.0610  	0.51822  	0.38280  	0.05920  	-0.0896  	-0.1946  	-0.6133  	0.11286  	0.06102  	0.18732  	-0.1099  	1.07691  	0.15002  	-0.4881  	-0.5719  	0.01229  	0.13832  	-0.1060  	-0.5878  	0.25804  	0.22110  	-0.1368  	-0.1195  	0.06824  	-0.1030  	0.09732  	0.07948  	-0.0398  	-0.3301  	-0.1381  	-0.1061  	-0.0482  	0.04148  	-0.0472  	-0.0669  	0.10199  	0.08681  	-0.0246  	0.06632  	-0.0899  	-0.0074  	-0.0031  	0.02159  	0.00306  	-0.0113  	-0.0137  	0.02445  	-0.0331  	0.00349  	0.02175  	-0.0021  	-0.0105  	-0.0046  	0.02513  	0.09184  	0.00230  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2199  	-0.2718  	0.00440  	-0.0740  	-0.1666  	-0.1567  	0.34757  	-0.3355  	-0.0492  	0.55477  	0.44344  	0.06184  	-0.0574  	-0.2297  	-0.7471  	0.15895  	0.04295  	0.21425  	-0.1053  	1.08548  	0.14539  	-0.5044  	-0.6263  	-0.0290  	0.11769  	-0.1136  	-0.5962  	0.23825  	0.21329  	-0.1405  	-0.1043  	0.06957  	-0.1004  	0.10655  	0.07281  	-0.0166  	-0.3244  	-0.1276  	-0.1218  	-0.0389  	0.05905  	-0.0503  	-0.0590  	0.09768  	0.08720  	-0.0262  	0.05782  	-0.0884  	-0.0022  	-0.0074  	0.02470  	-0.0025  	-0.0144  	-0.0078  	0.02487  	-0.0202  	-0.0021  	0.01718  	-0.0018  	-0.0089  	-0.0030  	0.03177  	0.09444  	0.00445  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3756  	-0.2613  	-0.0880  	-0.2022  	-0.2856  	-0.2368  	0.31917  	-0.3221  	-0.0783  	0.55521  	0.44963  	-0.0309  	-0.0626  	-0.2310  	-0.8439  	0.05629  	0.05760  	0.22106  	-0.1058  	1.05632  	0.17918  	-0.4971  	-0.5718  	-0.0024  	0.15690  	-0.1041  	-0.5894  	0.22128  	0.22440  	-0.1529  	-0.0955  	0.07181  	-0.1059  	0.08563  	0.04757  	-0.0029  	-0.3419  	-0.1349  	-0.1273  	-0.0416  	0.05461  	-0.0506  	-0.0622  	0.09832  	0.09282  	-0.0333  	0.06104  	-0.0996  	-0.0051  	-0.0100  	0.02500  	0.00111  	-0.0099  	-0.0104  	0.02588  	-0.0365  	-0.0036  	0.02218  	0.00391  	-0.0084  	-0.0099  	0.03557  	0.09337  	0.00071  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6500  	-0.3439  	-0.2474  	-0.2591  	-0.2399  	-0.3877  	0.31744  	-0.3276  	-0.0942  	0.52903  	0.58188  	-0.0211  	-0.1118  	-0.2283  	-0.7899  	-0.0238  	0.08604  	0.14175  	-0.0747  	1.03846  	0.25587  	-0.4964  	-0.5362  	0.06179  	0.16990  	-0.1079  	-0.5604  	0.14476  	0.15278  	-0.1520  	-0.0842  	0.05067  	-0.0929  	0.08869  	0.07949  	-0.0387  	-0.2747  	-0.1277  	-0.1518  	-0.1073  	0.02640  	-0.0329  	-0.1011  	0.07723  	0.10111  	-0.0260  	0.06116  	-0.1114  	-0.0320  	-0.0068  	0.00965  	0.00561  	-0.0081  	-0.0108  	0.01813  	-0.0318  	-0.0045  	0.02087  	0.00767  	0.00013  	-0.0015  	0.03064  	0.09012  	6.72909  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6527  	-0.3426  	-0.1940  	-0.3518  	-0.3116  	-0.4224  	0.23532  	-0.2471  	-0.0997  	0.49858  	0.63077  	-0.0187  	-0.0745  	-0.2361  	-0.6482  	-0.2024  	0.20260  	-0.0204  	-0.0256  	0.80004  	0.41551  	-0.7054  	-0.6573  	0.07855  	0.04703  	-0.0083  	-0.5451  	0.03706  	0.15325  	-0.1895  	0.01212  	0.01512  	-0.1702  	-0.0592  	0.01363  	-0.1286  	-0.3061  	-0.1245  	-0.2588  	-0.1969  	0.07467  	0.05090  	-0.2059  	0.13251  	0.05643  	-0.0005  	0.04458  	-0.1119  	-0.0382  	-0.0144  	0.00922  	0.00391  	-0.0126  	-0.0010  	0.01898  	-0.0367  	-0.0094  	0.01489  	0.00119  	-0.0032  	0.00441  	0.03300  	0.07424  	0.00175  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5883  	-0.2876  	-0.1069  	-0.3618  	-0.3355  	-0.3923  	0.28476  	-0.2469  	-0.0833  	0.51427  	0.54101  	-0.0210  	-0.0063  	-0.3003  	-0.6757  	-0.1797  	0.26245  	-0.1034  	0.01523  	0.61057  	0.36306  	-0.8089  	-0.7890  	0.03063  	-0.0186  	0.08308  	-0.5838  	-0.0335  	0.28651  	-0.2129  	0.09076  	-0.0411  	-0.2306  	-0.1528  	-0.0987  	-0.1396  	-0.4386  	-0.1298  	-0.3037  	-0.1867  	0.18198  	0.13921  	-0.2331  	0.21264  	0.00932  	-0.0006  	0.03580  	-0.0780  	-0.0407  	-0.0274  	0.01155  	0.01151  	-0.0163  	0.01836  	0.02587  	-0.0380  	-0.0125  	0.00483  	0.00289  	0.00157  	0.00728  	0.03287  	0.06376  	-0.0011  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5641  	-0.2647  	-0.0702  	-0.2875  	-0.3319  	-0.3324  	0.26687  	-0.2342  	-0.0813  	0.47522  	0.45450  	-0.0105  	-0.0013  	-0.3395  	-0.6437  	-0.1722  	0.27825  	-0.0961  	0.03263  	0.58538  	0.33066  	-0.8230  	-0.8284  	-0.0166  	-0.0173  	0.10300  	-0.6167  	0.02606  	0.33051  	-0.2029  	0.12858  	-0.0369  	-0.2575  	-0.1752  	-0.1764  	-0.1477  	-0.4648  	-0.1384  	-0.2964  	-0.2261  	0.22437  	0.14196  	-0.2294  	0.22988  	-0.0019  	0.00248  	0.02338  	-0.0642  	-0.0396  	-0.0284  	0.01134  	0.00715  	-0.0131  	0.01400  	0.03015  	-0.0377  	-0.0134  	-0.0007  	0.00479  	0.00359  	0.01089  	0.03561  	0.06397  	0.00639  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5510  	-0.2699  	-0.0948  	-0.2384  	-0.2903  	-0.3105  	0.25147  	-0.2365  	-0.0714  	0.45722  	0.44549  	0.00219  	-0.0128  	-0.3734  	-0.6234  	-0.1395  	0.27559  	-0.0777  	0.01887  	0.62061  	0.30520  	-0.8119  	-0.7943  	-0.0355  	-0.0226  	0.08185  	-0.6202  	0.06769  	0.32190  	-0.2101  	0.10627  	-0.0295  	-0.2296  	-0.1467  	-0.1503  	-0.1438  	-0.4583  	-0.1343  	-0.2734  	-0.2101  	0.21147  	0.12262  	-0.2072  	0.21525  	0.00095  	0.00266  	0.03195  	-0.0685  	-0.0407  	-0.0270  	0.01473  	0.00739  	-0.0172  	0.01356  	0.02965  	-0.0395  	-0.0108  	0.00428  	0.00378  	0.00387  	0.00691  	0.03632  	0.06841  	0.00968  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5283  	-0.2885  	-0.1413  	-0.2131  	-0.2730  	-0.2628  	0.24932  	-0.2775  	-0.0742  	0.44677  	0.43100  	0.00315  	-0.0665  	-0.3640  	-0.6641  	-0.0853  	0.19813  	0.03399  	-0.0211  	0.78088  	0.25022  	-0.6854  	-0.6283  	-0.0353  	0.03155  	0.01024  	-0.6046  	0.12522  	0.28222  	-0.1759  	0.01258  	0.01599  	-0.1811  	-0.0418  	-0.1020  	-0.1097  	-0.3888  	-0.1182  	-0.2055  	-0.1484  	0.15990  	0.04220  	-0.1397  	0.17123  	0.03770  	-0.0081  	0.04741  	-0.0876  	-0.0320  	-0.0241  	0.01097  	0.00752  	-0.0154  	0.00317  	0.02462  	-0.0375  	-0.0053  	0.01188  	0.00431  	-0.0067  	0.00360  	0.03037  	0.07534  	0.00664  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5420  	-0.3041  	-0.1554  	-0.1946  	-0.2875  	-0.2256  	0.28669  	-0.3094  	-0.0544  	0.46684  	0.43908  	0.00763  	-0.0930  	-0.2767  	-0.6965  	-0.0464  	0.11876  	0.16171  	-0.0925  	0.99542  	0.20201  	-0.4838  	-0.4190  	-0.0244  	0.08262  	-0.0723  	-0.6179  	0.18540  	0.21669  	-0.1597  	-0.0817  	0.05490  	-0.1038  	0.08754  	-0.0341  	-0.0990  	-0.3102  	-0.1111  	-0.1207  	-0.0837  	0.09088  	-0.0571  	-0.0474  	0.10520  	0.08865  	-0.0273  	0.06917  	-0.1064  	-0.0165  	-0.0112  	0.00701  	0.00271  	-0.0178  	-0.0098  	0.02193  	-0.0353  	-0.0036  	0.02111  	0.00308  	-0.0154  	-0.0002  	0.03679  	0.08766  	0.00496  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
