-0.4476  	-0.5220  	0.03807  	0.11301  	-0.2904  	0.02675  	0.43721  	-0.1477  	-0.0759  	0.59001  	1.30006  	-0.8635  	-0.4203  	-1.0231  	-1.6788  	-0.4274  	0.27285  	0.07916  	-0.1720  	1.78459  	1.00001  	-1.5028  	-1.1262  	0.05407  	0.63440  	-0.1470  	-0.7767  	0.54346  	0.11644  	-0.1700  	-0.1649  	0.22717  	-0.2596  	0.18499  	0.17617  	-0.1216  	-0.2061  	-0.1517  	-0.3987  	0.01893  	0.13113  	-0.0888  	-0.1335  	0.20672  	0.14541  	-0.0101  	0.11827  	-0.2214  	-0.0689  	0.04132  	0.05963  	-0.0019  	-0.0316  	0.03358  	0.04876  	-0.0816  	-0.0086  	0.02242  	0.00429  	-0.0257  	-0.0144  	-0.0149  	0.12720  	0.00950  	-0.1342  	0.14516  	-0.0949  	0.00470  	0.01192  	-0.1878  	1.03868  	124.595  	103.553  	
-0.5839  	-0.5288  	-0.0683  	0.25216  	-0.2103  	-0.0344  	0.43802  	-0.1536  	-0.0819  	0.54164  	1.17429  	-0.8429  	-0.4104  	-0.9592  	-1.5535  	-0.5904  	0.31065  	0.08404  	-0.1924  	1.85633  	0.90212  	-1.5126  	-1.1627  	0.08736  	0.64097  	-0.1271  	-0.8380  	0.64245  	0.21830  	-0.1369  	-0.1930  	0.20050  	-0.2627  	0.20261  	0.14927  	-0.1176  	-0.3204  	-0.1778  	-0.3702  	0.04621  	0.12873  	-0.0931  	-0.1332  	0.19527  	0.14416  	-0.0146  	0.11058  	-0.2131  	-0.0754  	0.03044  	0.06569  	-0.0024  	-0.0365  	0.02675  	0.04469  	-0.0823  	0.00349  	0.01582  	0.01339  	-0.0303  	-0.0168  	-0.0161  	0.12122  	0.01132  	-0.1359  	0.14639  	-0.0935  	0.00537  	0.01124  	-0.1759  	1.03868  	124.595  	103.553  	
-0.6374  	-0.5411  	-0.1374  	0.42448  	-0.0640  	-0.0757  	0.44616  	-0.0989  	-0.0981  	0.56151  	1.11831  	-0.7350  	-0.3527  	-0.7936  	-1.3371  	-0.6301  	0.30537  	0.10024  	-0.2177  	1.88260  	0.88932  	-1.4823  	-1.1765  	0.06539  	0.64634  	-0.1358  	-0.8961  	0.70814  	0.28544  	-0.1382  	-0.1776  	0.15152  	-0.2385  	0.20611  	0.15938  	-0.1999  	-0.3998  	-0.1991  	-0.3315  	0.03321  	0.09355  	-0.0797  	-0.1637  	0.18130  	0.15143  	-0.0063  	0.12036  	-0.2146  	-0.0845  	0.03732  	0.05588  	0.00043  	-0.0408  	0.02368  	0.04677  	-0.0925  	0.00096  	0.02520  	0.00921  	-0.0323  	-0.0129  	-0.0109  	0.11510  	0.00838  	-0.1390  	0.14790  	-0.0919  	0.00618  	0.01225  	-0.1773  	1.03868  	124.595  	103.553  	
-0.5810  	-0.5289  	-0.2284  	0.48409  	0.02685  	-0.0505  	0.43557  	-0.0579  	-0.0405  	0.54397  	1.10953  	-0.6471  	-0.2733  	-0.6894  	-1.2717  	-0.6371  	0.29829  	0.05930  	-0.2445  	1.88970  	0.90158  	-1.4832  	-1.1759  	0.01341  	0.60380  	-0.1083  	-0.9153  	0.74880  	0.31301  	-0.1387  	-0.1571  	0.13963  	-0.1778  	0.21964  	0.23403  	-0.2583  	-0.4248  	-0.2312  	-0.3233  	0.07049  	0.07531  	-0.0715  	-0.1728  	0.17995  	0.15067  	-0.0092  	0.12899  	-0.2312  	-0.0784  	0.05026  	0.05835  	-0.0006  	-0.0530  	0.02245  	0.04305  	-0.0828  	-0.0121  	0.01567  	0.01226  	-0.0225  	-0.0127  	-0.0064  	0.11487  	0.00787  	-0.1408  	0.14876  	-0.0904  	0.00693  	0.01417  	-0.1791  	1.03868  	124.595  	103.553  	
-0.5880  	-0.5040  	-0.2589  	0.47575  	0.03980  	-0.0677  	0.46377  	-0.0131  	-0.0353  	0.54051  	1.07532  	-0.6018  	-0.2447  	-0.6259  	-1.2929  	-0.6250  	0.29738  	0.09024  	-0.2213  	1.94231  	0.90749  	-1.5205  	-1.2258  	-0.0330  	0.58911  	-0.1019  	-0.9393  	0.79776  	0.33024  	-0.1378  	-0.1481  	0.13065  	-0.1467  	0.22576  	0.21482  	-0.2556  	-0.4133  	-0.2416  	-0.3047  	0.05941  	0.07148  	-0.0785  	-0.1726  	0.19237  	0.15230  	-0.0056  	0.12976  	-0.2237  	-0.0746  	0.05306  	0.05978  	-0.0059  	-0.0554  	0.02687  	0.03890  	-0.0733  	-0.0061  	0.01796  	0.00306  	-0.0254  	-0.0124  	-0.0006  	0.10993  	0.00395  	-0.1416  	0.15007  	-0.0893  	0.00769  	0.01568  	-0.1691  	1.03868  	124.595  	103.553  	
-0.6156  	-0.5104  	-0.2733  	0.45996  	0.03144  	-0.0985  	0.47401  	-0.0380  	-0.0439  	0.57686  	1.09085  	-0.6155  	-0.2504  	-0.6548  	-1.3119  	-0.6201  	0.27688  	0.09883  	-0.2198  	1.95391  	0.88036  	-1.5218  	-1.2358  	-0.0310  	0.59446  	-0.0948  	-0.9485  	0.79969  	0.34414  	-0.1319  	-0.1445  	0.12620  	-0.1494  	0.22796  	0.21289  	-0.2464  	-0.4341  	-0.2429  	-0.3091  	0.05935  	0.07927  	-0.0813  	-0.1702  	0.19437  	0.15381  	-0.0049  	0.12866  	-0.2201  	-0.0723  	0.04846  	0.06552  	-0.0048  	-0.0560  	0.02847  	0.03783  	-0.0781  	-0.0022  	0.01939  	0.00202  	-0.0237  	-0.0121  	-0.0057  	0.11255  	0.00595  	-0.1407  	0.15074  	-0.0880  	0.00862  	0.01737  	-0.1780  	1.03868  	124.595  	103.553  	
-0.7195  	-0.5396  	-0.2839  	0.32559  	-0.0682  	-0.1794  	0.47249  	-0.0703  	-0.0460  	0.64197  	1.18211  	-0.6558  	-0.2959  	-0.7430  	-1.3942  	-0.6260  	0.24343  	0.10231  	-0.2136  	1.93373  	0.89659  	-1.5141  	-1.1774  	-0.0236  	0.54305  	-0.0820  	-0.9632  	0.75168  	0.31896  	-0.1585  	-0.1289  	0.12351  	-0.1743  	0.22496  	0.19566  	-0.2518  	-0.4284  	-0.2213  	-0.3368  	0.06422  	0.10520  	-0.0845  	-0.1618  	0.19108  	0.15341  	-0.0111  	0.13159  	-0.2203  	-0.0785  	0.04758  	0.05228  	-0.0006  	-0.0611  	0.03427  	0.04370  	-0.0926  	-0.0026  	0.02211  	-0.0002  	-0.0204  	-0.0104  	-0.0118  	0.12909  	0.00610  	-0.1400  	0.15206  	-0.0862  	0.00947  	0.01929  	-0.1786  	1.03868  	124.595  	103.553  	
-0.7583  	-0.5426  	-0.2661  	0.26970  	-0.1110  	-0.2052  	0.47169  	-0.0781  	-0.0528  	0.65221  	1.20790  	-0.6673  	-0.3267  	-0.7853  	-1.4368  	-0.6339  	0.24124  	0.09860  	-0.2079  	1.91970  	0.90638  	-1.5105  	-1.1542  	-0.0198  	0.53562  	-0.0848  	-0.9583  	0.73697  	0.30869  	-0.1637  	-0.1264  	0.12498  	-0.1886  	0.22585  	0.17895  	-0.2450  	-0.4147  	-0.2145  	-0.3419  	0.06661  	0.11613  	-0.0877  	-0.1617  	0.19643  	0.15144  	-0.0140  	0.13308  	-0.2202  	-0.0822  	0.04963  	0.04950  	-0.0003  	-0.0595  	0.03764  	0.04520  	-0.0931  	-0.0017  	0.02045  	0.00068  	-0.0176  	-0.0080  	-0.0119  	0.12890  	0.00653  	-0.1389  	0.15266  	-0.0853  	0.00991  	0.02092  	-0.1734  	1.03868  	124.595  	103.553  	
-0.7722  	-0.5443  	-0.2568  	0.23234  	-0.1491  	-0.2042  	0.46424  	-0.0715  	-0.0582  	0.65581  	1.21939  	-0.6840  	-0.3414  	-0.8069  	-1.4648  	-0.6455  	0.24934  	0.10047  	-0.1989  	1.90847  	0.91172  	-1.5021  	-1.1319  	-0.0259  	0.52808  	-0.0831  	-0.9613  	0.74440  	0.29845  	-0.1677  	-0.1317  	0.12749  	-0.1940  	0.22342  	0.16782  	-0.2423  	-0.4092  	-0.2148  	-0.3412  	0.06272  	0.12818  	-0.0901  	-0.1629  	0.19964  	0.14938  	-0.0153  	0.13528  	-0.2240  	-0.0849  	0.05066  	0.04502  	-0.0023  	-0.0551  	0.04072  	0.04385  	-0.0938  	-0.0013  	0.01837  	0.00172  	-0.0158  	-0.0072  	-0.0097  	0.12459  	0.00791  	-0.1374  	0.15378  	-0.0844  	0.00995  	0.02168  	-0.1751  	1.03868  	124.595  	103.553  	
-0.7712  	-0.5350  	-0.2457  	0.22545  	-0.1759  	-0.1939  	0.44428  	-0.0760  	-0.0699  	0.63208  	1.21260  	-0.6951  	-0.3401  	-0.8022  	-1.4372  	-0.6755  	0.26499  	0.09306  	-0.1906  	1.89174  	0.92662  	-1.4991  	-1.1162  	-0.0157  	0.54472  	-0.0959  	-0.9493  	0.70499  	0.27226  	-0.1620  	-0.1287  	0.12849  	-0.1972  	0.21880  	0.16734  	-0.2406  	-0.3893  	-0.2073  	-0.3418  	0.06287  	0.11936  	-0.0924  	-0.1649  	0.19958  	0.15408  	-0.0158  	0.13460  	-0.2259  	-0.0879  	0.04897  	0.04654  	-0.0011  	-0.0536  	0.03861  	0.04313  	-0.0926  	-0.0003  	0.01990  	0.00058  	-0.0163  	-0.0055  	-0.0093  	0.12427  	0.00778  	-0.1359  	0.15456  	-0.0836  	0.00942  	0.02204  	-0.1695  	1.03868  	124.595  	103.553  	
-0.5945  	-0.4863  	-0.1338  	0.31204  	-0.1738  	-0.0265  	0.42099  	-0.0604  	-0.0358  	0.48184  	1.09308  	-0.7067  	-0.3185  	-0.7383  	-1.2636  	-0.6865  	0.33233  	0.05937  	-0.1860  	1.83004  	0.95327  	-1.4834  	-1.0640  	0.03545  	0.54592  	-0.1089  	-0.9143  	0.66232  	0.22352  	-0.1470  	-0.1527  	0.15142  	-0.1983  	0.19788  	0.17120  	-0.2756  	-0.3331  	-0.1824  	-0.3447  	0.04379  	0.12122  	-0.0929  	-0.1489  	0.19416  	0.14750  	-0.0092  	0.13040  	-0.2101  	-0.0868  	0.04147  	0.05124  	0.00070  	-0.0539  	0.03003  	0.03828  	-0.0777  	-0.0127  	0.01229  	0.00941  	-0.0203  	-0.0103  	-0.0013  	0.10443  	0.00503  	-0.1358  	0.15619  	-0.0828  	0.00892  	0.02289  	-0.1849  	1.03868  	124.595  	103.553  	
-0.2750  	-0.4092  	0.13922  	0.21763  	-0.3120  	0.10991  	0.41924  	-0.0093  	-0.0100  	0.46838  	1.12132  	-0.7501  	-0.3064  	-0.7107  	-1.3081  	-0.5516  	0.34374  	0.05131  	-0.1828  	1.78651  	1.11854  	-1.4813  	-1.0270  	0.03372  	0.54332  	-0.1304  	-0.8446  	0.48860  	0.09778  	-0.1945  	-0.1658  	0.17619  	-0.1809  	0.19639  	0.18958  	-0.2992  	-0.2116  	-0.1355  	-0.3830  	0.00136  	0.15068  	-0.1095  	-0.1063  	0.19831  	0.14278  	-0.0124  	0.12754  	-0.2130  	-0.0719  	0.04521  	0.04891  	-0.0048  	-0.0460  	0.02707  	0.03395  	-0.0682  	-0.0174  	0.01759  	0.00589  	-0.0380  	-0.0160  	0.00026  	0.10617  	0.00605  	-0.1358  	0.15603  	-0.0825  	0.00838  	0.02354  	-0.2002  	1.03868  	124.595  	103.553  	
-0.2265  	-0.4051  	0.18257  	0.21068  	-0.2339  	0.12427  	0.44304  	0.05300  	0.02333  	0.53894  	1.18984  	-0.7572  	-0.3067  	-0.7308  	-1.4204  	-0.4256  	0.27650  	0.05254  	-0.1710  	1.80326  	1.13661  	-1.5099  	-1.0461  	0.03196  	0.54049  	-0.1466  	-0.8455  	0.45001  	0.09963  	-0.2041  	-0.1810  	0.20090  	-0.1577  	0.18191  	0.20007  	-0.2891  	-0.2012  	-0.1152  	-0.3850  	-0.0008  	0.18725  	-0.0989  	-0.0995  	0.22092  	0.14200  	-0.0103  	0.12517  	-0.2093  	-0.0746  	0.04365  	0.04504  	-0.0021  	-0.0363  	0.03280  	0.03793  	-0.0786  	-0.0161  	0.01697  	0.00245  	-0.0355  	-0.0053  	-0.0025  	0.11624  	0.00058  	-0.1372  	0.15491  	-0.0838  	0.00794  	0.02280  	-0.1945  	1.03868  	124.595  	103.553  	
-0.4631  	-0.4619  	0.04717  	0.13775  	-0.2495  	0.07028  	0.41617  	-0.0167  	-0.0065  	0.54289  	1.23077  	-0.7802  	-0.3893  	-0.8049  	-1.5710  	-0.4464  	0.29890  	0.07146  	-0.1516  	1.79536  	1.05657  	-1.5469  	-1.0560  	0.05170  	0.57494  	-0.1277  	-0.8271  	0.49190  	0.13060  	-0.1813  	-0.1643  	0.19688  	-0.1914  	0.19241  	0.17473  	-0.2386  	-0.2165  	-0.1475  	-0.3854  	0.01165  	0.16218  	-0.1013  	-0.1020  	0.20609  	0.14492  	-0.0031  	0.12942  	-0.2278  	-0.0839  	0.04117  	0.04467  	-0.0042  	-0.0383  	0.02601  	0.03691  	-0.0791  	-0.0130  	0.01400  	0.00270  	-0.0300  	-0.0061  	-0.0105  	0.11627  	0.00821  	-0.1377  	0.15265  	-0.0850  	0.00748  	0.02073  	-0.1913  	1.03868  	124.595  	103.553  	
-0.7441  	-0.5405  	-0.1690  	0.09285  	-0.2562  	-0.1466  	0.41678  	-0.1577  	-0.0791  	0.58957  	1.24992  	-0.8050  	-0.4122  	-0.9020  	-1.4891  	-0.6953  	0.30967  	0.08097  	-0.1773  	1.78832  	0.99580  	-1.4817  	-1.0766  	0.05689  	0.61977  	-0.1194  	-0.8285  	0.56101  	0.20039  	-0.1729  	-0.1328  	0.15091  	-0.2290  	0.19942  	0.13337  	-0.2133  	-0.2906  	-0.1930  	-0.3704  	0.03445  	0.11103  	-0.0821  	-0.1540  	0.19667  	0.15102  	-0.0030  	0.11766  	-0.2331  	-0.0871  	0.04489  	0.05426  	0.00032  	-0.0497  	0.03302  	0.04158  	-0.0841  	-0.0108  	0.01888  	0.00974  	-0.0274  	-0.0125  	-0.0050  	0.11578  	0.01187  	-0.1381  	0.15124  	-0.0869  	0.00697  	0.01987  	-0.1925  	1.03868  	124.595  	103.553  	
-0.8361  	-0.5595  	-0.2458  	0.06949  	-0.2534  	-0.2163  	0.43563  	-0.1615  	-0.0873  	0.63273  	1.28050  	-0.7661  	-0.4096  	-0.9391  	-1.5691  	-0.7028  	0.29934  	0.10394  	-0.2146  	1.80046  	0.95585  	-1.4942  	-1.0552  	0.00873  	0.56195  	-0.1183  	-0.8913  	0.60643  	0.23312  	-0.1891  	-0.1350  	0.13998  	-0.2333  	0.19641  	0.10888  	-0.1939  	-0.3369  	-0.2068  	-0.3455  	0.05111  	0.13726  	-0.0790  	-0.1600  	0.20397  	0.15463  	-0.0042  	0.12999  	-0.2393  	-0.0849  	0.05380  	0.05197  	-0.0031  	-0.0475  	0.03159  	0.04563  	-0.0888  	-0.0032  	0.02462  	0.00763  	-0.0312  	-0.0081  	-0.0032  	0.11348  	0.00768  	-0.1368  	0.14987  	-0.0890  	0.00617  	0.01909  	-0.1870  	1.03868  	124.595  	103.553  	
-0.8248  	-0.5491  	-0.2537  	0.03173  	-0.2569  	-0.2535  	0.45227  	-0.1439  	-0.0843  	0.62864  	1.28334  	-0.7675  	-0.3945  	-0.9603  	-1.5959  	-0.7141  	0.30447  	0.12958  	-0.1987  	1.81668  	0.94538  	-1.4992  	-1.0341  	-0.0040  	0.54591  	-0.1158  	-0.9099  	0.65744  	0.25881  	-0.2033  	-0.1359  	0.12847  	-0.2193  	0.19667  	0.09356  	-0.2053  	-0.3563  	-0.2105  	-0.3325  	0.05978  	0.14394  	-0.0872  	-0.1557  	0.20210  	0.14405  	-0.0022  	0.12945  	-0.2272  	-0.0890  	0.05440  	0.05216  	-0.0028  	-0.0453  	0.03161  	0.04131  	-0.0909  	-0.0069  	0.02385  	0.00381  	-0.0289  	-0.0067  	-0.0028  	0.10755  	0.00530  	-0.1355  	0.14919  	-0.0911  	0.00548  	0.01751  	-0.1700  	1.03868  	124.595  	103.553  	
-0.7748  	-0.5292  	-0.2205  	0.07117  	-0.2513  	-0.2270  	0.44414  	-0.1340  	-0.0752  	0.61423  	1.25311  	-0.7558  	-0.3791  	-0.9477  	-1.5628  	-0.7161  	0.32106  	0.12231  	-0.1861  	1.82445  	0.92900  	-1.4931  	-1.0451  	0.00827  	0.56216  	-0.1186  	-0.9248  	0.66893  	0.27228  	-0.1976  	-0.1265  	0.13483  	-0.2145  	0.20122  	0.09708  	-0.2038  	-0.3720  	-0.2086  	-0.3289  	0.05722  	0.15533  	-0.0886  	-0.1508  	0.19621  	0.13949  	-0.0018  	0.12784  	-0.2223  	-0.0858  	0.05284  	0.05162  	-0.0005  	-0.0458  	0.03082  	0.04327  	-0.0911  	-0.0076  	0.02346  	0.00333  	-0.0306  	-0.0050  	0.00138  	0.10781  	0.00529  	-0.1332  	0.14785  	-0.0925  	0.00484  	0.01591  	-0.1587  	1.03868  	124.595  	103.553  	
-0.6893  	-0.5125  	-0.1577  	0.12351  	-0.2302  	-0.1384  	0.44092  	-0.1220  	-0.0649  	0.56653  	1.19814  	-0.7486  	-0.3610  	-0.9159  	-1.4876  	-0.7047  	0.33631  	0.08519  	-0.1763  	1.80760  	0.90791  	-1.4877  	-1.0488  	0.02123  	0.59756  	-0.1264  	-0.9151  	0.66040  	0.29107  	-0.1640  	-0.1304  	0.14655  	-0.2038  	0.21178  	0.10145  	-0.2178  	-0.3664  	-0.1980  	-0.3381  	0.05076  	0.16033  	-0.0926  	-0.1485  	0.20236  	0.13790  	0.00134  	0.12294  	-0.2155  	-0.0826  	0.04971  	0.05504  	-4.5111  	-0.0482  	0.02989  	0.04120  	-0.0837  	-0.0108  	0.01791  	0.00275  	-0.0298  	-0.0021  	-0.0016  	0.11117  	0.00597  	-0.1307  	0.14772  	-0.0935  	0.00433  	0.01446  	-0.1439  	1.03868  	124.595  	103.553  	
-0.6318  	-0.5088  	-0.1328  	0.20219  	-0.1968  	-0.0758  	0.44173  	-0.1103  	-0.0561  	0.54370  	1.15614  	-0.7182  	-0.3443  	-0.8631  	-1.4221  	-0.6920  	0.33086  	0.09181  	-0.1793  	1.80478  	0.89728  	-1.4672  	-1.0582  	0.01087  	0.59643  	-0.1173  	-0.9485  	0.69654  	0.31087  	-0.1658  	-0.1244  	0.13201  	-0.1992  	0.22038  	0.09891  	-0.2248  	-0.3883  	-0.2059  	-0.3293  	0.05074  	0.16712  	-0.1006  	-0.1406  	0.20118  	0.13722  	0.00050  	0.12380  	-0.2124  	-0.0803  	0.05126  	0.05720  	-0.0011  	-0.0448  	0.02289  	0.04237  	-0.0800  	-0.0143  	0.01387  	0.00649  	-0.0285  	-0.0028  	-0.0060  	0.11346  	0.00861  	-0.1286  	0.14738  	-0.0939  	0.00370  	0.01363  	-0.1385  	1.03868  	124.595  	103.553  	
-0.5665  	-0.4915  	-0.0637  	0.25242  	-0.1947  	0.02628  	0.42027  	-0.0946  	-0.0639  	0.47833  	1.09445  	-0.7160  	-0.3542  	-0.8547  	-1.3589  	-0.6776  	0.35243  	0.07634  	-0.1846  	1.78709  	0.92083  	-1.4683  	-1.0408  	0.03087  	0.59194  	-0.1101  	-0.9065  	0.68636  	0.27434  	-0.1486  	-0.1440  	0.13678  	-0.2153  	0.22319  	0.11616  	-0.2282  	-0.3805  	-0.1987  	-0.3375  	0.03074  	0.16359  	-0.1055  	-0.1419  	0.20474  	0.13977  	-0.0077  	0.12306  	-0.2152  	-0.0836  	0.05009  	0.04814  	-0.0034  	-0.0357  	0.01998  	0.04452  	-0.0859  	-0.0114  	0.01935  	0.00596  	-0.0283  	-0.0081  	-0.0088  	0.11736  	0.01066  	-0.1273  	0.14799  	-0.0932  	0.00315  	0.01269  	-0.1369  	1.03868  	124.595  	103.553  	
-0.4417  	-0.4573  	0.02960  	0.28880  	-0.2066  	0.13924  	0.39039  	-0.0686  	-0.0443  	0.45032  	1.06980  	-0.8078  	-0.3533  	-0.8582  	-1.3221  	-0.6180  	0.33862  	0.06557  	-0.1775  	1.81000  	0.98440  	-1.5000  	-1.0643  	0.05507  	0.63287  	-0.1042  	-0.7955  	0.57633  	0.20454  	-0.1733  	-0.1784  	0.18006  	-0.1930  	0.19795  	0.17765  	-0.2142  	-0.2929  	-0.1698  	-0.3711  	0.02682  	0.12632  	-0.1052  	-0.1211  	0.21719  	0.14179  	-0.0188  	0.12973  	-0.2164  	-0.0732  	0.03077  	0.05252  	-0.0029  	-0.0409  	0.02951  	0.04498  	-0.0780  	-0.0172  	0.02258  	0.01000  	-0.0261  	-0.0131  	-0.0139  	0.10437  	0.00435  	-0.1271  	0.14795  	-0.0924  	0.00272  	0.01169  	-0.1305  	1.03868  	124.595  	103.553  	
-0.4177  	-0.4668  	0.05293  	0.20061  	-0.1983  	0.07073  	0.44718  	-0.1156  	-0.0591  	0.55923  	1.22032  	-0.7986  	-0.3970  	-0.8941  	-1.4926  	-0.4847  	0.27720  	0.10742  	-0.2006  	1.80797  	0.97585  	-1.5151  	-1.1154  	0.01508  	0.55443  	-0.1321  	-0.8718  	0.58635  	0.20677  	-0.1932  	-0.1544  	0.17862  	-0.2204  	0.19478  	0.18331  	-0.1567  	-0.2695  	-0.1725  	-0.3860  	0.03389  	0.13850  	-0.1020  	-0.1192  	0.19978  	0.14715  	-0.0106  	0.12221  	-0.2232  	-0.0735  	0.04470  	0.06162  	-0.0057  	-0.0344  	0.02093  	0.04850  	-0.0773  	-0.0082  	0.02372  	0.00783  	-0.0258  	-0.0157  	-0.0124  	0.12061  	0.00638  	-0.1291  	0.14850  	-0.0915  	0.00258  	0.01199  	-0.1412  	1.03868  	124.595  	103.553  	
-0.3909  	-0.5166  	0.09732  	0.19151  	-0.2608  	0.07324  	0.46714  	-0.1080  	-0.0408  	0.59580  	1.26804  	-0.8332  	-0.3931  	-0.9403  	-1.5727  	-0.4214  	0.25334  	0.10069  	-0.1778  	1.81059  	0.97910  	-1.5052  	-1.1170  	0.05340  	0.57474  	-0.1519  	-0.8199  	0.54539  	0.15456  	-0.1969  	-0.1746  	0.21275  	-0.2389  	0.18713  	0.20680  	-0.1355  	-0.2267  	-0.1565  	-0.4133  	0.03612  	0.14330  	-0.0861  	-0.1348  	0.19421  	0.13754  	-0.0091  	0.12052  	-0.2147  	-0.0721  	0.03900  	0.06302  	-0.0004  	-0.0359  	0.02829  	0.04792  	-0.0754  	-0.0085  	0.02090  	0.00605  	-0.0287  	-0.0144  	-0.0165  	0.12099  	0.00542  	-0.1314  	0.14772  	-0.0909  	0.00252  	0.01300  	-0.1532  	1.03868  	124.595  	103.553  	
-0.4339  	-0.5299  	0.04292  	0.12806  	-0.2655  	0.07603  	0.46150  	-0.1517  	-0.0661  	0.56564  	1.24810  	-0.8597  	-0.4162  	-1.0198  	-1.6103  	-0.4489  	0.27716  	0.09780  	-0.1770  	1.79928  	0.97153  	-1.4946  	-1.1269  	0.04649  	0.62143  	-0.1413  	-0.8116  	0.57527  	0.16418  	-0.1914  	-0.1661  	0.21110  	-0.2563  	0.19389  	0.17369  	-0.1291  	-0.2411  	-0.1687  	-0.3896  	0.04004  	0.14815  	-0.0874  	-0.1292  	0.20099  	0.14345  	-0.0115  	0.12118  	-0.2262  	-0.0770  	0.04551  	0.06402  	-0.0023  	-0.0361  	0.02763  	0.05021  	-0.0789  	-0.0073  	0.02354  	0.00346  	-0.0275  	-0.0152  	-0.0151  	0.11812  	0.00966  	-0.1347  	0.14647  	-0.0911  	0.00241  	0.01343  	-0.1560  	1.03868  	124.595  	103.553  	
-0.5450  	-0.5225  	-0.0301  	0.10243  	-0.3013  	0.04363  	0.42878  	-0.1818  	-0.0765  	0.50907  	1.20434  	-0.8901  	-0.4451  	-0.9815  	-1.5793  	-0.5726  	0.35444  	0.06748  	-0.1906  	1.76498  	0.99606  	-1.5162  	-1.0838  	0.06063  	0.61965  	-0.1190  	-0.8009  	0.55185  	0.17133  	-0.1611  	-0.1552  	0.21016  	-0.2719  	0.19211  	0.14329  	-0.1439  	-0.2401  	-0.1657  	-0.4085  	0.02639  	0.15293  	-0.0986  	-0.1263  	0.20211  	0.14031  	-0.0117  	0.12797  	-0.2371  	-0.0853  	0.04377  	0.05640  	-0.0025  	-0.0392  	0.03012  	0.04976  	-0.0850  	-0.0053  	0.02746  	0.00553  	-0.0322  	-0.0157  	-0.0139  	0.12192  	0.01216  	-0.1370  	0.14457  	-0.0915  	0.00263  	0.01351  	-0.1708  	1.03868  	124.595  	103.553  	
-0.5086  	-0.4907  	-0.0193  	0.36887  	-0.1562  	0.09950  	0.40714  	-0.1085  	-0.0622  	0.43244  	1.04525  	-0.8063  	-0.3960  	-0.8424  	-1.2784  	-0.6477  	0.33079  	0.02950  	-0.1927  	1.78377  	0.97635  	-1.4293  	-1.0851  	0.09222  	0.62734  	-0.1225  	-0.7884  	0.55461  	0.18757  	-0.1297  	-0.1630  	0.17973  	-0.2537  	0.21595  	0.18542  	-0.1928  	-0.2872  	-0.1749  	-0.3880  	0.02636  	0.11898  	-0.0922  	-0.1427  	0.19279  	0.14326  	-0.0104  	0.12069  	-0.2272  	-0.0799  	0.03593  	0.05311  	-0.0040  	-0.0389  	0.03298  	0.04138  	-0.0743  	-0.0059  	0.01728  	0.01320  	-0.0258  	-0.0128  	-0.0097  	0.10734  	0.00527  	-0.1395  	0.14372  	-0.0917  	0.00286  	0.01396  	-0.1816  	1.03868  	124.595  	103.553  	
-0.3360  	-0.4361  	0.02054  	0.51320  	-0.0651  	0.15563  	0.43030  	-0.0565  	-0.0249  	0.44115  	0.96975  	-0.7376  	-0.3280  	-0.6778  	-1.0780  	-0.6330  	0.33255  	-0.0214  	-0.2240  	1.73694  	1.02659  	-1.4446  	-1.0368  	0.10451  	0.57799  	-0.1325  	-0.7499  	0.48574  	0.13460  	-0.1448  	-0.1693  	0.18885  	-0.2145  	0.19264  	0.22952  	-0.2855  	-0.2707  	-0.1690  	-0.3931  	0.05294  	0.08147  	-0.0919  	-0.1466  	0.19833  	0.13865  	0.00031  	0.13056  	-0.2214  	-0.0718  	0.04789  	0.06159  	-0.0029  	-0.0466  	0.02375  	0.03142  	-0.0767  	-0.0188  	0.01453  	0.01062  	-0.0231  	-0.0111  	0.00370  	0.11350  	-0.0043  	-0.1412  	0.14210  	-0.0923  	0.00290  	0.01443  	-0.1811  	1.03868  	124.595  	103.553  	
-0.0539  	-0.3689  	0.20290  	0.46886  	-0.1331  	0.27004  	0.47618  	0.02206  	0.01715  	0.46488  	0.92087  	-0.8613  	-0.1718  	-0.4970  	-1.0524  	-0.6128  	0.32453  	0.00655  	-0.1974  	1.67454  	1.06489  	-1.4280  	-1.0999  	0.07427  	0.62327  	-0.1550  	-0.7259  	0.37454  	0.14080  	-0.1362  	-0.1736  	0.19613  	-0.1877  	0.18570  	0.27245  	-0.2905  	-0.2378  	-0.1720  	-0.3676  	0.03904  	0.10183  	-0.0902  	-0.1211  	0.19544  	0.12976  	-0.0074  	0.12202  	-0.1874  	-0.0477  	0.05120  	0.05093  	-0.0052  	-0.0411  	0.02847  	0.04225  	-0.0638  	-0.0231  	0.00949  	0.00232  	-0.0195  	-0.0046  	0.00724  	0.11528  	0.00554  	-0.1419  	0.14102  	-0.0931  	0.00314  	0.01369  	-0.1738  	1.03868  	124.595  	103.553  	
